accx,accy,accz,gyrox,gyroy,gyroz
0.9983333,-0.01941663,0.27312,-0.02874963,-0.06064478,0.01736683
0.9948364,-0.01984284,0.2790728,-0.02656442,-0.05488111,0.01657113
0.990614,-0.01849653,0.281076,-0.02672633,-0.05561346,0.01851096
0.9873238,-0.01680892,0.2804016,-0.0279528,-0.06479532,0.01988966
0.9861539,-0.01374554,0.2818208,-0.02434308,-0.07297567,0.01911062
0.9886655,-0.01403904,0.2819132,-0.02224658,-0.0730149,0.02182219
0.9872948,-0.0164348,0.282134,-0.0235425,-0.07193153,0.02315024
0.9863278,-0.01657546,0.2819102,-0.02498368,-0.07446465,0.0256871
0.985744,-0.01923195,0.2820744,-0.03042619,-0.075062,0.02899359
0.9822019,-0.02202811,0.2840924,-0.03658772,-0.07911485,0.02644135
0.9849448,-0.01981834,0.2846228,-0.03516874,-0.08795197,0.0251909
0.9879761,-0.01862202,0.2832215,-0.02987778,-0.08680533,0.024306
0.987229,-0.01987781,0.2816755,-0.02875274,-0.08324575,0.02232022
0.9890557,-0.0194465,0.2843255,-0.02836534,-0.08422911,0.02337384
0.9876156,-0.01922453,0.2877089,-0.02562434,-0.0816643,0.02259582
0.985038,-0.0187766,0.2856616,-0.02233593,-0.08579866,0.0238935
0.9871692,-0.01486268,0.2843398,-0.01796074,-0.09272909,0.02755703
0.9882066,-0.01095129,0.2832946,-0.01319071,-0.08960648,0.03058041
0.9877057,-0.01115235,0.2809186,-0.006791164,-0.0862424,0.03493845
0.9901194,-0.0116092,0.2819944,-0.005361908,-0.08343884,0.03396128
0.9923582,-0.009655328,0.2820545,-0.01217003,-0.07872788,0.03354578
0.9898293,-0.009443943,0.2789822,-0.01591687,-0.07969995,0.03925497
0.9868803,-0.009705364,0.275252,-0.0173607,-0.08389748,0.04403671
0.9874005,-0.007638901,0.2721794,-0.01760697,-0.08837481,0.0490877
0.9879656,-0.00690269,0.2725282,-0.01598634,-0.09331339,0.051334
0.9881793,-0.008929913,0.2727448,-0.01800567,-0.09289011,0.05036999
0.9892212,-0.01243283,0.2718999,-0.01963383,-0.08967204,0.05146764
0.9890618,-0.01438881,0.2751589,-0.02292198,-0.08881689,0.05151706
0.9883873,-0.01476152,0.2802467,-0.02787348,-0.08691263,0.05203792
0.9885453,-0.01661015,0.2823454,-0.02831922,-0.08525469,0.05297861
0.9892082,-0.01703099,0.2788645,-0.02926461,-0.08332484,0.04944909
0.9914537,-0.01675006,0.2740005,-0.03098487,-0.07793995,0.04469601
0.9925391,-0.01862279,0.2744268,-0.03045385,-0.07211111,0.04240573
0.9907917,-0.01989271,0.2732834,-0.02746364,-0.06769081,0.04130891
0.9900145,-0.01950595,0.2713817,-0.02423455,-0.06609989,0.03975977
0.9896225,-0.01783135,0.2768752,-0.02320672,-0.06546842,0.04092262
0.9899261,-0.01608161,0.2810977,-0.02110366,-0.06645685,0.04430654
0.9908409,-0.01485268,0.2816238,-0.02068787,-0.07013589,0.04288665
0.9890008,-0.01492257,0.2823722,-0.02072607,-0.06782748,0.04003907
0.9889675,-0.01620039,0.2814834,-0.01792174,-0.06423766,0.03891271
0.9921622,-0.0169613,0.2811259,-0.01933626,-0.06507152,0.03771054
0.9944785,-0.01935965,0.2804143,-0.02374616,-0.06336171,0.03831458
0.994261,-0.02032742,0.2805323,-0.02546077,-0.06296549,0.03585939
0.9895327,-0.01891023,0.2828517,-0.02266215,-0.06365771,0.03247593
0.9860238,-0.0205481,0.2835644,-0.01950092,-0.06300239,0.03363476
0.987444,-0.02133161,0.2821293,-0.02127808,-0.06650208,0.03357523
0.9878682,-0.02033881,0.2759977,-0.02182618,-0.06845423,0.03421016
0.9863376,-0.02011152,0.2699338,-0.02085229,-0.06478039,0.03638625
0.9858938,-0.01908634,0.2716976,-0.02055096,-0.06138562,0.03608471
0.9873417,-0.019345,0.2748039,-0.01887931,-0.06172064,0.03576467
0.9887324,-0.01972761,0.2778037,-0.01895326,-0.06338922,0.03512838
0.9890819,-0.01902552,0.2836117,-0.0173867,-0.06323222,0.034257
0.9891642,-0.01830579,0.2833729,-0.01435994,-0.06255673,0.03350111
0.9895514,-0.01600115,0.2799464,-0.01471649,-0.06056107,0.03103718
0.9907045,-0.0138418,0.282758,-0.01518293,-0.05724221,0.02690325
0.9900508,-0.01178331,0.2825503,-0.01565476,-0.05458551,0.0250138
0.9881105,-0.009056493,0.2806463,-0.01691371,-0.05607228,0.03167821
0.987456,-0.0101555,0.2823224,-0.0169438,-0.06260665,0.03890526
0.9880591,-0.01331701,0.2780272,-0.01655771,-0.06601276,0.03703026
0.9895014,-0.01347601,0.2748644,-0.01783572,-0.06813028,0.03482129
0.9889757,-0.0139317,0.2768239,-0.01852418,-0.06912832,0.03474446
0.9884078,-0.0153264,0.2767552,-0.01465845,-0.06398276,0.03179554
0.9893455,-0.01527417,0.2785508,-0.01103157,-0.06195433,0.03204016
0.9885231,-0.0163551,0.2815948,-0.01204939,-0.06287968,0.03412559
0.9880674,-0.01736513,0.2834076,-0.01265999,-0.06396392,0.03185325
0.9883991,-0.01842455,0.282003,-0.01095205,-0.06574082,0.03169053
0.9891251,-0.02103684,0.2776421,-0.01100557,-0.06198671,0.03350872
0.9908047,-0.02121928,0.2759692,-0.01070371,-0.0589583,0.03273987
0.990104,-0.02051979,0.2780908,-0.006922111,-0.06018387,0.03125297
0.9884998,-0.02095878,0.282176,-0.004707282,-0.06013378,0.02869113
0.9885898,-0.02009956,0.2825381,-0.004806244,-0.05865912,0.02895471
0.9891426,-0.01708236,0.2811302,-0.00365761,-0.05688557,0.03160722
0.9889751,-0.01310682,0.2815253,-0.003014337,-0.05716142,0.03279278
0.9885934,-0.0122936,0.2800546,-0.003844158,-0.05863636,0.03482261
0.9891304,-0.01280879,0.2811132,-0.004979115,-0.05812367,0.03385259
0.988868,-0.01140641,0.2846158,-0.007848879,-0.05698697,0.03134056
0.9890494,-0.0117553,0.2854668,-0.01031959,-0.05989416,0.03060491
0.9911409,-0.01345861,0.2805796,-0.006853526,-0.06333997,0.02743171
0.9928814,-0.01518066,0.2735975,-0.003515419,-0.06232121,0.02346035
0.9936049,-0.01735679,0.2766144,-0.006860655,-0.06313025,0.02085487
0.9921405,-0.01688398,0.2818377,-0.009830193,-0.06419275,0.0226688
0.9892675,-0.01514885,0.2814219,-0.01001113,-0.06170278,0.02528041
0.9868091,-0.01528736,0.2810543,-0.01083243,-0.05894915,0.02399893
0.9867485,-0.01512275,0.2766844,-0.01102668,-0.05591584,0.02609154
0.9884306,-0.01444399,0.2741765,-0.01052752,-0.05646559,0.02634252
0.987222,-0.01468094,0.2772865,-0.01073202,-0.05804948,0.02408688
0.9870724,-0.01531818,0.2765859,-0.01072949,-0.05484245,0.0256771
0.9884019,-0.01560655,0.2756802,-0.01053763,-0.05254559,0.02297077
0.9878359,-0.01506011,0.2759095,-0.01024541,-0.05179709,0.02126226
0.989654,-0.01484227,0.2747139,-0.008123323,-0.04854037,0.02354111
0.9910567,-0.01376259,0.2765302,-0.006228092,-0.04353881,0.02246103
0.9915195,-0.01169697,0.2804901,-0.007191349,-0.03908542,0.0217995
0.9920712,-0.01237968,0.2824307,-0.009234516,-0.03810728,0.01935108
0.9892811,-0.01283591,0.2795257,-0.01055936,-0.03915314,0.01636052
0.9887378,-0.01172303,0.2762614,-0.01025048,-0.03834964,0.01877953
0.9909052,-0.01329175,0.2775231,-0.008335064,-0.03514155,0.02143886
0.9916754,-0.01431768,0.2757621,-0.007080341,-0.03198191,0.02152309
0.9903166,-0.01226591,0.2693552,-0.008694532,-0.03302493,0.02009143
0.9879261,-0.01192346,0.2668746,-0.01040138,-0.03584621,0.01609573
0.9899731,-0.01434945,0.2706082,-0.009608343,-0.035803,0.01301517
0.9921087,-0.01596091,0.2782592,-0.01013408,-0.03533148,0.01630562
