accx,accy,accz,gyrox,gyroy,gyroz
0.0578526,0.654303,0.7603864,-0.07664802,-0.1507284,0.2300198
0.05621769,0.6551221,0.7554337,-0.07410342,-0.1470963,0.2353087
0.0567841,0.6544018,0.7558678,-0.06721044,-0.1453038,0.2370299
0.05493667,0.661813,0.7565437,-0.06717998,-0.146052,0.2333347
0.05160106,0.6703414,0.7601637,-0.06797995,-0.1435243,0.2295063
0.05136151,0.6719911,0.7586081,-0.06590871,-0.1350835,0.2303849
0.0545115,0.6676911,0.7585324,-0.06678964,-0.1278251,0.2283037
0.05859095,0.6652398,0.7591826,-0.06928247,-0.1315833,0.2244063
0.06017705,0.6671866,0.757266,-0.07183969,-0.1377372,0.2217009
0.06147171,0.6664837,0.7600488,-0.07419024,-0.1338629,0.2152523
0.06295803,0.6644672,0.7599393,-0.07527888,-0.1303288,0.2103518
0.06174427,0.6636946,0.7592553,-0.07680966,-0.1307873,0.2071258
0.06062241,0.6634967,0.7605103,-0.07552282,-0.1272582,0.2011312
0.06212445,0.6643189,0.7600466,-0.07308267,-0.1247823,0.194492
0.06213613,0.6635984,0.7626056,-0.07661294,-0.1221018,0.1905629
0.0578308,0.6629565,0.7651617,-0.07912868,-0.1174576,0.1922133
0.05413771,0.6634782,0.7662189,-0.07687789,-0.1168996,0.1918923
0.05463313,0.6637683,0.7636306,-0.07378195,-0.1144915,0.187789
0.05432224,0.6641206,0.7592967,-0.07039929,-0.1098667,0.1858009
0.05316239,0.6627835,0.7592546,-0.06992322,-0.1074082,0.1835429
0.05798218,0.6626141,0.7577611,-0.06973304,-0.1050448,0.182486
0.06233991,0.6654416,0.7578924,-0.06756748,-0.1055039,0.1830216
0.06136707,0.6675261,0.7598986,-0.06569962,-0.1053434,0.1822287
0.06288234,0.6679248,0.7606497,-0.06365727,-0.1003551,0.1796191
0.06308246,0.6677525,0.7662955,-0.06324269,-0.09783019,0.1754669
0.06153574,0.6683423,0.767263,-0.06206848,-0.09886142,0.1726596
0.0621405,0.6681333,0.7611821,-0.06064401,-0.09831386,0.1697395
0.05700219,0.6676754,0.7587315,-0.06495615,-0.09928111,0.167182
0.0521435,0.6686372,0.7592504,-0.06911073,-0.09925038,0.1667375
0.0539748,0.6687677,0.7601296,-0.06932096,-0.09381335,0.1655886
0.05397899,0.6696008,0.7577571,-0.0696553,-0.09184124,0.1643113
0.05266443,0.6698724,0.7559025,-0.06769984,-0.08989836,0.1618447
0.05521366,0.6687095,0.7582064,-0.06632946,-0.08405108,0.1585953
0.0583139,0.6688692,0.7603822,-0.06893246,-0.08414134,0.1567324
0.05696636,0.6678168,0.76329,-0.06882454,-0.08391179,0.1542907
0.05600043,0.6678354,0.7621319,-0.06724131,-0.07982241,0.1513293
0.05679239,0.6695206,0.7587761,-0.06698662,-0.07878307,0.148788
0.05532437,0.6693488,0.7602254,-0.06575774,-0.07832634,0.1478316
0.05780974,0.669233,0.7607218,-0.06459152,-0.07680057,0.1460121
0.06324282,0.667132,0.7608271,-0.06261485,-0.07142241,0.1398239
0.06555713,0.6632336,0.7607651,-0.06199113,-0.06224944,0.1302928
0.06472199,0.6624723,0.7591037,-0.0631711,-0.05797356,0.1225013
0.05893157,0.6663059,0.7607097,-0.06208583,-0.05825584,0.1264645
0.05248731,0.6714063,0.7617387,-0.0610461,-0.05563402,0.1329006
0.05073371,0.670816,0.7609568,-0.0614419,-0.05268069,0.1280409
0.05234831,0.6663649,0.7624396,-0.06251981,-0.05555275,0.1230359
0.05514769,0.6636325,0.7642434,-0.06444644,-0.05774583,0.1186602
0.05781427,0.6632055,0.7637149,-0.06801747,-0.05252452,0.1129121
