accx,accy,accz,gyrox,gyroy,gyroz
-0.07428186,0.5901563,0.8207004,-0.03173006,-0.1022852,0.1611766
-0.06337238,0.5887236,0.8187834,-0.0327928,-0.09639523,0.1540154
-0.05458837,0.5875662,0.8141852,-0.037355,-0.08480579,0.1485455
-0.0585768,0.5817413,0.8190308,-0.04286678,-0.08548523,0.1477163
-0.06174478,0.57538,0.8254002,-0.0461789,-0.0789427,0.1439756
-0.06080528,0.5765631,0.8228005,-0.04444403,-0.07462081,0.1428704
-0.06355453,0.5753921,0.8293636,-0.04169382,-0.07800009,0.1389028
-0.06506802,0.5695013,0.8403601,-0.03697455,-0.08976679,0.1363606
-0.0643051,0.569969,0.8409898,-0.02904471,-0.1060389,0.141636
-0.06161491,0.5707378,0.8391572,-0.02383872,-0.1002355,0.1428565
-0.05866837,0.5629944,0.8387748,-0.0220845,-0.08465469,0.1362212
-0.0561104,0.5584261,0.8371562,-0.02081978,-0.0816395,0.1232675
-0.05275509,0.5649378,0.8367205,-0.008910404,-0.06955867,0.1143806
-0.05464484,0.5706425,0.8356814,0.006853619,-0.06540085,0.1182237
-0.06505354,0.5698225,0.8292029,0.006986171,-0.07272946,0.1214068
-0.079061,0.5748302,0.8289558,0.008093024,-0.06453516,0.118238
-0.09112395,0.5848043,0.8392382,0.01458422,-0.07990089,0.1245225
-0.09564979,0.5813611,0.8395568,0.01693815,-0.1298779,0.1397472
-0.07428137,0.5732605,0.8321866,0.02586466,-0.1698341,0.1422726
-0.03810887,0.5749039,0.8321229,0.02610968,-0.1620952,0.1359371
-0.03380625,0.5786964,0.8293977,0.01451319,-0.1273934,0.1343707
-0.0396466,0.5843898,0.8260329,0.00892291,-0.114023,0.1285736
-0.02970882,0.5835983,0.8325466,-0.001504571,-0.08852954,0.1166688
-0.04027109,0.5734904,0.8365973,-0.009234434,-0.07699312,0.1072766
-0.05067938,0.5680984,0.8369896,-0.006059583,-0.1045847,0.1022585
-0.0466381,0.5648996,0.8379799,-0.004022663,-0.09784157,0.0975846
-0.05381224,0.5650633,0.8322875,0.005188874,-0.08818791,0.09010079
-0.05324035,0.5693691,0.8288399,0.01207074,-0.08510282,0.0857123
-0.05541582,0.577562,0.8310309,0.009264697,-0.07170401,0.0875294
-0.0653577,0.5889971,0.8306433,0.01252083,-0.0860649,0.091764
-0.05949266,0.5862951,0.8291999,0.01372905,-0.08599671,0.100954
-0.05546557,0.5832758,0.8243232,0.01318375,-0.08046089,0.1113369
-0.05407958,0.5897729,0.8192395,0.0157418,-0.08407374,0.1076575
-0.05175997,0.5847209,0.8221953,0.009453345,-0.06856932,0.09550662
-0.05415103,0.5815119,0.8264621,-0.001910952,-0.06464101,0.08794601
-0.05298523,0.5874108,0.8258618,-0.0107298,-0.0643807,0.08066409
-0.05468749,0.5876145,0.8261646,-0.01620188,-0.06412336,0.07833544
-0.05673518,0.5853832,0.8281193,-0.01964622,-0.06441158,0.07944265
-0.05647761,0.582288,0.8275105,-0.02039924,-0.05638519,0.07533405
-0.05783192,0.5801292,0.8287027,-0.01797586,-0.05843242,0.07444534
-0.05567572,0.5777299,0.833119,-0.0186056,-0.05713651,0.07290894
-0.05382459,0.5712893,0.8382189,-0.01732807,-0.06060986,0.06808302
-0.0529906,0.5692682,0.8397993,-0.01013895,-0.06697092,0.06928787
-0.05262416,0.5706815,0.8332205,-0.001654313,-0.0637028,0.07208439
-0.05214467,0.5724294,0.8284494,0.005911174,-0.06539346,0.07048974
-0.05014193,0.5763161,0.82887,0.00491384,-0.05981962,0.06505517
-0.05318107,0.575975,0.8282008,0.003245965,-0.0569159,0.06273716
-0.05547479,0.5755661,0.8281767,0.01088539,-0.05641587,0.06205385
-0.05501443,0.5792389,0.8292016,0.01335922,-0.05101805,0.05801688
-0.05632918,0.5791105,0.8312744,0.009768258,-0.05459779,0.05703901
-0.05411669,0.5793578,0.8306439,0.008097929,-0.04993274,0.0550265
