accx,accy,accz,gyrox,gyroy,gyroz
0.1811413,0.7878133,0.581194,0.06420134,-0.01300132,0.1884581
0.1803886,0.78823,0.5840168,0.0676443,-0.0179266,0.1876118
0.1845716,0.7888803,0.5806201,0.064244,-0.02365798,0.1880355
0.1871044,0.7884942,0.5742789,0.06812375,-0.0167914,0.1873041
0.1864613,0.7865438,0.5701844,0.07105376,-0.01238475,0.1832105
0.186145,0.7878105,0.570179,0.07425397,-0.01274851,0.1785136
0.1899235,0.7879078,0.5720006,0.07883606,-0.01056601,0.1750731
0.1930647,0.7879235,0.5769331,0.0769951,-0.009960407,0.1722006
0.1901308,0.7896034,0.5754691,0.07568378,-0.01191757,0.1710604
0.1840766,0.7883853,0.5736857,0.07259642,-0.01646697,0.1685789
0.1787438,0.7869169,0.5782781,0.06687461,-0.01798608,0.165183
0.1804751,0.7865416,0.5768502,0.06588527,-0.01477643,0.161421
0.1866441,0.7899806,0.5729889,0.06396957,-0.009837719,0.1569417
0.1881043,0.7968576,0.5690532,0.06009822,-0.004306119,0.1571749
0.1875201,0.7985047,0.5686374,0.06011368,-0.006144263,0.1575902
0.1864577,0.7965345,0.5745978,0.05788429,-0.009812221,0.153938
0.185567,0.7961915,0.575487,0.05349792,-0.008483166,0.1525662
0.1859632,0.7949749,0.5749763,0.05482003,-0.01509226,0.1520561
0.1832877,0.7909108,0.5751798,0.05659588,-0.02369228,0.1490895
0.1815546,0.7868142,0.573915,0.0574709,-0.02026278,0.1467379
0.1845881,0.7869043,0.5729752,0.05894857,-0.0167905,0.1453033
0.1872259,0.7895137,0.5696355,0.05737216,-0.01531731,0.1422597
0.1861786,0.7908085,0.5705974,0.0578172,-0.007232028,0.1383461
0.184416,0.7919494,0.5726649,0.05907686,-0.003994475,0.1356073
0.1856936,0.7914407,0.5703077,0.05777062,-0.005910992,0.1329774
0.1882394,0.7873332,0.5692349,0.05737377,-0.002433949,0.1286072
0.1909168,0.784322,0.5675774,0.05651054,-0.002143751,0.1240918
0.1900958,0.7842649,0.5685369,0.05726021,-0.004283106,0.1214349
0.1861476,0.7862471,0.5704174,0.0591569,-0.001857467,0.1194438
0.1862147,0.7911444,0.5679628,0.05820472,-0.002652545,0.1193808
0.1860613,0.7954339,0.5684897,0.05652248,-0.005429974,0.1194532
0.1856696,0.7927887,0.5718814,0.05443396,-0.007743828,0.1159381
0.1872312,0.7878314,0.573933,0.05201549,-0.01172797,0.1133962
0.1874654,0.789523,0.5715887,0.05018291,-0.01267068,0.1113987
0.1909742,0.7898757,0.5679724,0.0478891,-0.01217016,0.108941
0.1934969,0.7875851,0.5715632,0.04657526,-0.01201184,0.1087189
0.192846,0.7904579,0.5745219,0.05035193,-0.01116642,0.1070794
0.1931137,0.7899848,0.573154,0.05447527,-0.009763499,0.104774
0.1904921,0.7884006,0.5730692,0.05172863,-0.00678315,0.1029642
0.1878819,0.7894387,0.5701012,0.04945358,-0.006811662,0.1020923
0.185964,0.7865715,0.5670995,0.05063035,-0.007911734,0.1030961
0.1845911,0.7861633,0.5698601,0.04989704,-0.00707764,0.1008127
0.1854505,0.7866547,0.5729005,0.04889449,-0.009703278,0.09737954
0.1863978,0.785388,0.5736249,0.04846132,-0.01105871,0.09433767
0.190015,0.7865583,0.5780548,0.0473739,-0.005738887,0.08903341
0.1909218,0.7866116,0.5823931,0.04576482,-0.0006708916,0.08777561
0.1872313,0.7887051,0.5736915,0.04505729,-0.001891473,0.09128973
0.1842326,0.7925297,0.5637072,0.04460777,-0.003036358,0.09263111
0.180511,0.7926859,0.5683254,0.04367739,0.001031164,0.09010424
0.1802723,0.792049,0.5721741,0.04402457,0.001978765,0.08800384
0.1828297,0.7916275,0.5705076,0.04280331,-0.001127338,0.09033413
0.1839791,0.7914465,0.5729121,0.04232412,-0.002139114,0.09183643
0.1859775,0.7918321,0.5715874,0.0431312,0.0002026106,0.08831642
0.1889061,0.7913084,0.5685703,0.03904268,0.003709822,0.08507385
0.1914498,0.7897842,0.5700025,0.03618053,0.003040372,0.08327059
0.190219,0.7884267,0.5690626,0.03564481,0.003037692,0.08080064
0.1885659,0.7886658,0.5688503,0.03300383,0.005416788,0.07852417
0.18936,0.7890693,0.5708247,0.03327577,0.004096674,0.07574467
0.1883425,0.787866,0.5714765,0.03502553,0.004391221,0.07290994
0.187979,0.7871017,0.5714196,0.03647246,0.005706562,0.07147202
0.1875998,0.7877908,0.5705506,0.03992714,0.004637255,0.07019754
0.1869051,0.7886359,0.5736831,0.04303321,0.00371781,0.06831385
0.18752,0.7899458,0.5754878,0.04221572,0.001833249,0.06730612
0.1846476,0.7911016,0.5700089,0.03756355,0.001725019,0.06829487
0.1822847,0.7919169,0.5664985,0.03575952,0.0008315118,0.06944356
0.1838059,0.793324,0.5671994,0.03595165,-0.002435094,0.0679503
0.1855268,0.7920095,0.5691339,0.03361247,-0.0006213792,0.06440757
0.1874289,0.7881771,0.5710671,0.03269777,0.002943735,0.06021646
0.1879252,0.7869959,0.5737714,0.03121972,0.004455897,0.05544607
0.1873017,0.7883892,0.5761257,0.03044782,0.004874632,0.0543557
0.1874743,0.7893995,0.5747635,0.03485068,0.002931108,0.05594586
0.1875796,0.788719,0.5750721,0.03736635,0.002659183,0.05258821
0.1874844,0.7878636,0.5772027,0.03662707,0.003526257,0.04764858
0.1874397,0.788402,0.5779735,0.03514583,0.002571023,0.0459252
0.1875798,0.7898731,0.5778524,0.03143226,0.002457822,0.04826872
0.1869295,0.7935433,0.5758588,0.02673771,0.0006942811,0.05322025
0.1847823,0.7963858,0.5760281,0.0245788,-0.004030333,0.05391507
0.1833223,0.7925071,0.5765682,0.02857541,-0.005870031,0.05253631
0.1864823,0.786928,0.574466,0.03316788,0.0004682776,0.04775607
0.1901352,0.7858691,0.5733031,0.03397425,0.007691874,0.03942522
0.1863268,0.7848397,0.5719192,0.03331855,0.002755019,0.04052555
0.1828897,0.7842837,0.5711033,0.03083201,-0.002368277,0.04374324
0.1852495,0.7880893,0.5757409,0.02924959,0.001496783,0.04184627
0.185302,0.7899656,0.5825271,0.02700256,0.0007384141,0.04272526
0.1851678,0.7894709,0.5809749,0.0245727,-0.0005138416,0.04128251
0.1876786,0.7904351,0.5748146,0.02551535,0.001502259,0.03833436
0.1878182,0.7890977,0.5747115,0.02419217,0.0002754067,0.03778926
0.1877572,0.7866263,0.5746399,0.0225345,0.001392909,0.03582582
0.1903184,0.7860143,0.5718291,0.02230796,0.00267909,0.03623532
0.192275,0.7877314,0.5714586,0.01991031,0.001961903,0.03728239
0.1910688,0.7896831,0.5704087,0.01899926,0.003644539,0.03594788
0.1894267,0.7879147,0.5700488,0.02113705,0.005823492,0.03505156
0.1900764,0.7868124,0.5745609,0.02479182,0.007888782,0.03336385
0.1886776,0.7881917,0.5762215,0.02663688,0.007524024,0.03292914
0.1855944,0.7894416,0.5723477,0.02661126,0.006093652,0.03241922
0.1858872,0.7916165,0.5719201,0.02715452,0.005717177,0.02915252
0.1869846,0.7922465,0.5747942,0.02447282,0.003651181,0.02678972
0.1885609,0.7909542,0.5767655,0.02136198,0.00446545,0.02394246
0.1910099,0.7898918,0.5766496,0.02339874,0.006472309,0.02214983
0.1897136,0.7881611,0.5732056,0.02456242,0.004424288,0.02416634
0.1881076,0.7867169,0.5719042,0.0202776,-0.0002819445,0.02538865
0.1900625,0.7862243,0.5730728,0.01723557,-0.005292495,0.02514732
0.190812,0.7869899,0.5735939,0.0191069,-0.000700895,0.02380393
0.1894438,0.7897924,0.5756323,0.02068763,0.006657192,0.01968022
0.1878185,0.7910426,0.5752675,0.02058262,0.003629451,0.01641375
0.1862884,0.7897928,0.5733235,0.01997222,0.005464514,0.01803479
0.1873128,0.7884423,0.5740189,0.01810123,0.01277749,0.01924527
0.1885165,0.7843387,0.574373,0.01667038,0.01197854,0.01522167
0.1880124,0.781358,0.5751595,0.0169969,0.008257116,0.01289448
0.1898361,0.7870995,0.5752362,0.01684585,0.003483425,0.0159844
0.1900367,0.7931665,0.5735745,0.01385987,0.001347148,0.01816385
0.1871269,0.7919484,0.5734398,0.01155886,0.004199645,0.01591483
0.1874528,0.7914384,0.5726826,0.01402081,0.002695125,0.01292356
0.1886946,0.7922617,0.5723863,0.01637722,-6.768783e-05,0.01196783
0.1889127,0.7890187,0.5752131,0.01548639,0.000372969,0.0115965
0.188989,0.7871617,0.5791237,0.01749173,0.001939187,0.01215851
0.1877064,0.7868138,0.5837655,0.02091016,0.005351724,0.01279389
0.1873145,0.785404,0.5861577,0.01752478,0.00522093,0.01211187
0.1873515,0.7867251,0.5807176,0.01325155,0.001885288,0.01192107
0.1863846,0.7880699,0.5716622,0.01409395,0.0006442443,0.0103913
0.1850684,0.7890216,0.5699569,0.0137693,-0.0005848565,0.007273831
0.1845542,0.7895343,0.5694539,0.01186909,0.002117607,0.005255305
0.186687,0.7881981,0.5624127,0.00981662,0.007210351,0.004928029
0.1881883,0.7891301,0.5627721,0.007927525,0.004900907,0.008586726
0.1881533,0.7891508,0.5725807,0.01060815,0.002173954,0.01015934
0.1908898,0.7883622,0.5787106,0.01480649,0.003396753,0.00347291
0.1938947,0.7893741,0.5773368,0.01683626,0.002566687,-0.001552937
0.1917398,0.7882993,0.5753571,0.0161006,0.003038967,-0.001689338
0.1887961,0.7870317,0.5806614,0.01173528,0.00325244,-0.002097167
0.1896385,0.7865656,0.5827673,0.01055867,0.000730915,-0.001615279
0.1864303,0.7891247,0.5766651,0.01257684,0.0001663627,-0.001211456
0.1813707,0.7932535,0.5736188,0.01141158,0.0001152353,-0.001658666
0.1844867,0.7907321,0.5737276,0.01061712,7.226278e-05,-0.001836706
0.1878606,0.7879289,0.5740702,0.0116366,-0.0002887877,-0.001816998
0.187444,0.7884586,0.5735471,0.0116299,-0.001432036,-0.003051341
0.188827,0.7868944,0.5743327,0.01118057,-0.000750513,-0.007439795
0.1900066,0.7863586,0.5770452,0.01135463,0.0009265171,-0.009436074
0.1899281,0.786346,0.5774456,0.01191925,0.003120165,-0.004066928
0.1877894,0.7854429,0.5798479,0.0112077,0.002187049,1.542409e-05
0.1849681,0.7853461,0.5813002,0.008655831,-0.0002375367,-0.008449291
0.1859868,0.7835966,0.5791767,0.006880101,0.001546636,-0.01745673
0.1867625,0.7832055,0.5789007,0.01025452,0.001222075,-0.01194005
0.1854357,0.7864312,0.5781308,0.0148696,-0.0009773533,-0.008146028
0.1853154,0.7882425,0.5772778,0.01361875,-0.002063722,-0.01129316
0.1846585,0.7878436,0.5757983,0.01117166,-0.005606365,-0.009036936
0.184675,0.7881805,0.5736317,0.01017818,-0.007736116,-0.008334724
0.1870991,0.7899951,0.574121,0.009193584,-0.006517766,-0.009503883
0.1887997,0.7899708,0.5745601,0.009186011,-0.004566989,-0.009001038
0.1892318,0.7881938,0.574494,0.007555625,-0.003804736,-0.01194098
0.189033,0.7888815,0.5748589,0.006917229,-0.003158921,-0.0142303
0.1895467,0.7892587,0.574975,0.007012654,-0.001999025,-0.01839652
0.1908211,0.7883311,0.5730105,0.004043041,-0.002928319,-0.02455374
0.189907,0.7883785,0.57063,0.003539893,-0.001549288,-0.02228127
0.1882077,0.7879398,0.5718501,0.005821833,-0.0004444622,-0.01967974
0.1872581,0.7880265,0.5734508,0.008160069,-0.003393422,-0.02345661
0.1869404,0.7875435,0.5733911,0.00898706,-0.003252669,-0.02293052
0.1872036,0.7860428,0.5709664,0.008087475,-0.003945007,-0.0179987
0.186639,0.7865345,0.5692065,0.009471879,-0.005937838,-0.01405698
0.1874339,0.7880364,0.5739325,0.009169794,-0.003843876,-0.01195553
0.1881675,0.7902052,0.5780243,0.008966472,-0.0043512,-0.01366123
0.1872878,0.7908295,0.5756637,0.01164689,-0.006272015,-0.01761031
0.1894016,0.7888547,0.5734397,0.01053909,-0.004828632,-0.02203185
0.191117,0.7886935,0.5736838,0.00920336,-0.003467865,-0.02164587
0.189689,0.7894068,0.5714614,0.008557617,-0.001154221,-0.0163632
0.1884131,0.7905093,0.5683232,0.004365104,-8.89834e-05,-0.01567423
0.1874236,0.7920248,0.5667232,0.0002575171,-0.003541105,-0.01764392
0.1890117,0.7890915,0.5655302,0.000984623,-0.003439447,-0.02403237
0.1912761,0.7834578,0.568482,0.003630572,-0.001734651,-0.03255861
0.1902358,0.7810431,0.5737729,0.002900641,-0.004044325,-0.02949463
0.1898477,0.7837031,0.578674,0.004999538,-0.002961277,-0.02520464
0.1899433,0.7869141,0.5798826,0.007321192,-0.002115113,-0.02597712
0.18642,0.7866727,0.5749536,0.00450409,-0.004415609,-0.0242749
0.1826142,0.7884094,0.5734201,0.004807293,-0.005976993,-0.02347199
0.1837206,0.7913227,0.5716161,0.005156673,-0.01020655,-0.02003296
0.1887543,0.7892928,0.5722729,0.003807315,-0.01057531,-0.01518924
0.1932297,0.7869303,0.5804601,0.003896907,-0.008143618,-0.01588393
0.1939644,0.7866909,0.5777135,0.002677615,-0.009467891,-0.01984412
0.1925255,0.7862067,0.5740555,0.002856928,-0.006037904,-0.02629343
0.192949,0.787715,0.576518,0.002689324,-0.001055262,-0.02939137
0.193131,0.7899209,0.5737839,0.0009520644,-0.0006647754,-0.02811994
0.1905383,0.789643,0.576127,0.0006974278,-0.002178083,-0.02937833
0.1876957,0.7893922,0.5761146,0.001303099,-0.004591502,-0.03111985
0.1849301,0.7899771,0.5715501,0.003406971,-0.004328887,-0.03143424
0.1833874,0.7901533,0.5716981,0.004530042,-0.004460194,-0.02789926
0.1843661,0.79037,0.570041,0.003600235,-0.008271324,-0.02166748
0.1858179,0.7893385,0.571643,0.00246427,-0.01199287,-0.01910584
0.1867552,0.7883988,0.5749781,-0.0004927166,-0.01357699,-0.02005288
0.1870933,0.7889008,0.57678,-0.00313065,-0.01229635,-0.02501942
0.1882572,0.7878471,0.5784749,-0.001090886,-0.01003255,-0.02852825
0.188689,0.7863822,0.5768564,0.002120249,-0.007694938,-0.0272466
