accx,accy,accz,gyrox,gyroy,gyroz
0.9713168,-0.1783644,-0.2230989,0.06850787,-0.04031283,0.002162764
0.990553,-0.1864927,-0.2424162,0.04625341,0.02194559,0.03052243
0.9941755,-0.1941821,-0.2531869,0.04559108,0.1383428,-0.002194181
0.9944562,-0.1866227,-0.2477501,0.04907677,0.1300091,-0.002104224
0.991143,-0.1722808,-0.2445772,0.02638592,0.1475048,0.0119341
0.9808535,-0.1788016,-0.2472688,0.03947669,0.1166449,0.002279288
0.9819491,-0.1817326,-0.2501806,0.04420008,0.09310132,0.01633441
0.9861384,-0.1806772,-0.2495606,0.02385775,0.1209013,0.01823565
0.9808944,-0.1877021,-0.2508363,0.04185173,0.08880199,0.008275168
0.9831906,-0.181522,-0.2518716,0.03452504,0.1032538,0.007029071
0.9824286,-0.1753604,-0.2525977,0.02374159,0.09888551,0.006538147
0.9807465,-0.1759066,-0.2539454,0.03469733,0.06408509,0.0112856
0.9864883,-0.1755577,-0.2511704,0.02242087,0.08303125,0.01516711
0.9854546,-0.1816255,-0.2499937,0.02810666,0.06851579,0.0185679
0.9846939,-0.1831529,-0.2466199,0.02774514,0.07569168,0.01912629
0.9829931,-0.1826185,-0.2439198,0.02032756,0.07924737,0.01718252
0.9822104,-0.1850292,-0.2478791,0.02864067,0.05904865,0.01682891
0.9851226,-0.1838999,-0.2498258,0.02220899,0.0731885,0.01608114
0.9831192,-0.1859663,-0.2555162,0.03114251,0.05496019,0.01632172
0.9851457,-0.1852567,-0.2593687,0.03704378,0.05151926,0.01504599
0.9855215,-0.1830553,-0.2555409,0.03167316,0.05726997,0.01419892
0.9836137,-0.1847239,-0.255358,0.04123987,0.04036283,0.01425124
0.9866706,-0.1808764,-0.2522993,0.04220833,0.04499681,0.01468549
0.9863071,-0.1794753,-0.2477764,0.04197752,0.03662579,0.01678248
0.9877937,-0.181396,-0.2482751,0.0400925,0.03635604,0.01829265
0.9896716,-0.1797199,-0.2459799,0.039553,0.03786025,0.02279943
0.9874247,-0.1787635,-0.2434121,0.04243962,0.02932447,0.02533622
0.9864722,-0.176412,-0.2459876,0.03756282,0.03559967,0.01965783
0.9858272,-0.175651,-0.252574,0.03880497,0.0287924,0.01565991
0.9871278,-0.1770315,-0.2577032,0.03503531,0.03356039,0.01760192
0.9879833,-0.1766251,-0.2552472,0.03288815,0.04569362,0.0177213
0.9870446,-0.1790598,-0.2513469,0.03591926,0.04914069,0.01337956
0.9869496,-0.1810232,-0.2538512,0.03033163,0.05631552,0.01051541
0.9867901,-0.1779664,-0.259723,0.03044217,0.05219473,0.01074395
0.9886152,-0.1756678,-0.264665,0.02443993,0.0584959,0.01114483
0.9888135,-0.1794895,-0.2661709,0.01592812,0.06150028,0.0122244
0.9849526,-0.1851719,-0.2642899,0.01935669,0.0487854,0.01298406
0.9823104,-0.1870458,-0.2616374,0.01977812,0.04759608,0.01188818
0.983156,-0.1878354,-0.2587832,0.02221636,0.05021928,0.0107749
0.9847951,-0.1873763,-0.2589552,0.02718376,0.05651113,0.009055161
0.983566,-0.1856031,-0.2598245,0.02522444,0.05571043,0.00670709
0.982081,-0.1862994,-0.2580443,0.02155981,0.0500967,0.007402924
0.9818484,-0.1877807,-0.2608128,0.0201608,0.05350467,0.007499656
0.9817039,-0.1874076,-0.2640261,0.01795381,0.04906477,0.00591965
0.9822665,-0.1844773,-0.2630673,0.01587285,0.04503548,0.006492397
0.9814521,-0.1824135,-0.266621,0.01686271,0.04282699,0.003408061
0.9800279,-0.1834137,-0.2706858,0.01499192,0.04014366,0.0006806885
0.9792764,-0.1835783,-0.2665591,0.01265321,0.04326271,0.00322152
0.9809778,-0.1827949,-0.2607381,0.01074759,0.03961444,0.004347991
0.9852083,-0.181944,-0.2614648,0.005378472,0.03800815,0.006820133
0.9842899,-0.181815,-0.2660197,0.003857889,0.03674027,0.008462669
0.9805922,-0.1838507,-0.2689815,0.007293621,0.02903678,0.004616799
0.9807698,-0.1848052,-0.2676399,0.01242137,0.02773894,0.0008959515
0.9809187,-0.1847901,-0.2644653,0.01309161,0.02772005,0.000844568
0.9803404,-0.1867183,-0.2652875,0.01175426,0.02973352,0.003318283
0.9815211,-0.1881104,-0.2656031,0.01423891,0.03103136,0.004321792
0.9824136,-0.1874692,-0.2644299,0.01174564,0.02259746,0.005720478
0.98182,-0.1867658,-0.2678487,0.0111564,0.01550191,0.006892947
0.9818193,-0.1849751,-0.2712276,0.01265745,0.01442769,0.006209474
0.9821496,-0.1830095,-0.2712878,0.009036261,0.01455011,0.009301882
0.9817833,-0.1856619,-0.2688639,0.01020468,0.01232265,0.01167412
0.9818257,-0.188807,-0.2653341,0.009349698,0.01187384,0.01179243
0.9809166,-0.1862388,-0.2634657,0.006688395,0.01588603,0.01289879
0.9792785,-0.1829525,-0.2640905,0.008112285,0.02002511,0.01153099
0.9790908,-0.1815495,-0.2663502,0.005846562,0.02240734,0.01123426
0.9800701,-0.1801856,-0.266154,0.006268962,0.01451129,0.01282792
0.980606,-0.1821832,-0.2689713,0.008897997,0.006083492,0.01480198
0.978767,-0.1844769,-0.2748455,0.009451109,0.01005911,0.01860505
0.9772005,-0.1830463,-0.2736825,0.008849201,0.01171963,0.01934646
0.9786596,-0.1834098,-0.2722845,0.003307792,0.009099205,0.02007755
0.9797669,-0.1855336,-0.2711354,0.0006200481,0.004509959,0.02325583
0.979044,-0.187085,-0.2678234,0.002615168,-0.00325972,0.02108205
0.97914,-0.1899855,-0.2699308,0.002199745,-0.001241103,0.0202637
0.9803065,-0.1924056,-0.2711811,-0.003483432,0.007096728,0.02635852
0.9801853,-0.1921688,-0.271461,-0.0105933,0.009853374,0.02828066
0.977745,-0.1910408,-0.2749693,-0.00982658,0.01009452,0.02429799
0.9746232,-0.1914111,-0.275355,-0.008153796,0.01271485,0.02009259
0.9748949,-0.1902684,-0.2748216,-0.006773384,0.0193452,0.01899828
0.9783126,-0.1876574,-0.2751469,-0.0006386105,0.02410671,0.0193797
0.9797903,-0.1887799,-0.2744439,-0.002294232,0.02370381,0.01358037
0.9794526,-0.1912835,-0.2734037,-0.005736396,0.02568993,0.00682736
0.979816,-0.193505,-0.2715955,-0.002889856,0.0266164,0.00678263
0.980831,-0.1941785,-0.2721156,-0.004542744,0.02425681,0.00777217
0.9808855,-0.1931626,-0.2738939,-0.006111918,0.02744863,0.006908382
0.9799258,-0.1959898,-0.274368,-0.00507194,0.03029415,0.005880995
0.9794956,-0.1976275,-0.2750743,-0.005418076,0.02891241,0.002480435
0.9769036,-0.196624,-0.272437,-0.001978935,0.02847621,-0.003890177
0.9736009,-0.1977695,-0.266806,0.001815336,0.0260927,-0.006211852
0.9737424,-0.1970647,-0.2649559,0.003524608,0.02294199,-0.005498151
0.9753542,-0.1971167,-0.2701973,0.00666593,0.01919993,-0.008376217
0.9768482,-0.1986366,-0.277908,0.01128767,0.01518813,-0.009007629
0.9757684,-0.1984111,-0.2792018,0.01677107,0.01755904,-0.0071937
0.9739203,-0.1980452,-0.2773338,0.01937753,0.01867642,-0.006651305
0.9744446,-0.1940218,-0.2769391,0.02344659,0.01228542,-0.004559919
0.9734958,-0.1904619,-0.2737515,0.02938568,0.003712798,-0.003169891
0.9731358,-0.1933135,-0.2706262,0.0268499,-0.008869799,0.00149426
0.973617,-0.1947682,-0.2692998,0.02284112,-0.01783507,0.0111519
0.9706587,-0.1894948,-0.2693467,0.01981353,-0.02277214,0.01489613
0.968756,-0.1836242,-0.274344,0.01139943,-0.03705115,0.01767047
0.970617,-0.1832795,-0.2797542,0.007996573,-0.04179046,0.02960699
0.9736077,-0.1844755,-0.2821974,0.005778118,-0.03425252,0.03834397
0.9760866,-0.1867793,-0.2848794,-0.00415295,-0.03608497,0.03871955
0.977865,-0.191836,-0.2891687,-0.007862358,-0.03282925,0.04258982
0.979638,-0.1917923,-0.291794,-0.004780897,-0.02679929,0.04522559
0.9822442,-0.1891558,-0.2882599,-0.005498987,-0.02818638,0.04073922
0.9859935,-0.1904251,-0.2841594,-0.006851702,-0.02117892,0.03522282
0.9861002,-0.1906822,-0.2824287,-0.008596266,-0.01119641,0.02796428
0.981099,-0.1894788,-0.2815324,-0.01287141,-0.000919295,0.02326695
0.9778732,-0.1886943,-0.2835217,-0.01599732,0.006265124,0.01805687
0.979203,-0.1868351,-0.2829157,-0.0193215,0.002980605,0.006779798
0.9817184,-0.1861943,-0.2824887,-0.02807304,0.009078396,0.007377424
0.9816364,-0.1864444,-0.2834935,-0.04249857,0.0212209,0.01233589
0.9792081,-0.1857136,-0.2772959,-0.05711787,0.02442952,0.006926291
0.977078,-0.1867352,-0.2731898,-0.06176641,0.02551694,0.007188876
0.9772557,-0.1895721,-0.2752945,-0.05660852,0.02466333,0.004679522
0.9785502,-0.193404,-0.2762956,-0.0528369,0.02483049,-0.005466488
0.9771347,-0.1962045,-0.2765687,-0.04563034,0.02980028,-0.007041557
0.9751412,-0.1958935,-0.2763972,-0.03813006,0.03361345,-0.007425642
0.9723828,-0.1972752,-0.2773905,-0.04297385,0.03283001,-0.008877573
0.9700107,-0.1981371,-0.2777399,-0.04460285,0.03205355,-0.008092116
0.9746543,-0.1963533,-0.2758708,-0.04322104,0.03409465,-0.006965927
0.9781175,-0.197479,-0.2745709,-0.0480625,0.02948007,-0.003721578
0.975642,-0.197566,-0.2755047,-0.04603717,0.02290508,-0.003372959
0.9742915,-0.1971489,-0.2809199,-0.04518715,0.02424117,-0.004237196
0.973398,-0.2004086,-0.2875612,-0.04718655,0.02129164,-0.00541452
0.9732928,-0.2020174,-0.2896534,-0.04089853,0.01029702,-0.009706522
0.9734383,-0.2010336,-0.2828069,-0.03638203,-0.003470965,-0.01726911
0.9706023,-0.1984228,-0.2715564,-0.03223824,-0.01658305,-0.02793758
0.9676879,-0.1960039,-0.2673776,-0.02222222,-0.02395542,-0.02944781
0.9679318,-0.1952756,-0.2696062,-0.01309953,-0.03715035,-0.02470486
0.9704609,-0.1932627,-0.2725632,-0.010171,-0.05173687,-0.02358645
0.9723621,-0.1927751,-0.2757319,-0.01164556,-0.0466576,-0.01931174
0.9737614,-0.196045,-0.283399,-0.008460115,-0.04101898,-0.01695291
0.975644,-0.2008826,-0.2905431,-0.0002890473,-0.0417123,-0.01685365
0.9768415,-0.204196,-0.2874735,0.008682775,-0.03074333,-0.01458861
0.9767969,-0.2029944,-0.2852747,0.01710307,-0.02673955,-0.01600855
0.9774095,-0.2015998,-0.287929,0.0207,-0.02088247,-0.01713499
0.9810855,-0.2015084,-0.2873597,0.02356473,0.008006906,-0.02057115
0.9839013,-0.1980658,-0.2867322,0.02729455,0.02572297,-0.02621575
0.9827001,-0.1920808,-0.2841841,0.02457434,0.02436162,-0.02809646
0.9792555,-0.1866139,-0.2805173,0.0188831,0.02206629,-0.03241596
0.9749457,-0.1854687,-0.2817685,0.015339,0.01856786,-0.02999742
0.9743988,-0.1862006,-0.2827022,0.01497071,0.01580354,-0.02314221
0.9774101,-0.1827389,-0.2809078,0.02124265,0.01073089,-0.02660513
0.9780932,-0.1839179,-0.2792745,0.0263321,0.009354988,-0.02755112
0.9768164,-0.1885418,-0.2770846,0.02463127,0.01171028,-0.02590491
0.9756561,-0.1859597,-0.2765936,0.02420962,0.007448454,-0.02583109
0.9745371,-0.1858509,-0.2788571,0.02295938,0.004481904,-0.01915993
0.9733409,-0.1876423,-0.2804343,0.01254628,0.003298149,-0.01632437
0.9731867,-0.1854231,-0.28182,-0.002589821,0.002894173,-0.01723307
0.9744104,-0.1842408,-0.2830755,-0.008769594,0.004580975,-0.01292953
0.9753197,-0.1821939,-0.2851594,-0.007189903,0.003433469,-0.01141753
0.9764976,-0.1833302,-0.2885931,-0.01055396,0.002722367,-0.01410773
0.9760682,-0.1847267,-0.2870727,-0.01191381,-0.001917544,-0.01537534
0.9744355,-0.1835032,-0.2847877,-0.008546942,-0.008530805,-0.01477075
0.9770702,-0.1859575,-0.2867037,-0.01134779,-0.007750553,-0.01223459
0.979687,-0.1845306,-0.286253,-0.0159181,-0.008396035,-0.007356675
