accx,accy,accz,gyrox,gyroy,gyroz
1.019425,-0.04390549,0.09178558,-0.009086392,0.1211137,-0.03147946
1.017624,-0.04941154,0.09479391,0.002602254,0.1001593,-0.05410587
1.031637,-0.05065827,0.08450039,-0.01659973,0.08260498,-0.05351362
1.038442,-0.05692617,0.08461061,0.001847187,0.09952391,-0.06641228
1.030819,-0.06732867,0.09752845,0.07338699,0.0680555,-0.0840319
1.015259,-0.07043905,0.1221458,0.1405574,-0.1021273,-0.0863281
1.008103,-0.0590275,0.1531686,0.1794873,-0.2048671,-0.05992326
1.014895,-0.04388608,0.1136727,0.06336837,-0.01638717,-0.03043989
1.018677,-0.04181001,0.055244,-0.06034657,0.2035388,-0.03865924
1.015577,-0.05919461,0.06499997,0.0004382324,0.1396338,-0.03849528
1.014517,-0.07287646,0.07147701,0.03443996,0.06729368,-0.020177
1.0202,-0.06127951,0.06313218,-0.006186706,0.1455936,-0.02779437
1.02751,-0.04820315,0.07157547,0.01971413,0.09531386,-0.03620558
1.031235,-0.05132328,0.07258913,0.02085862,0.08138923,-0.03195951
1.026294,-0.0499933,0.07760928,-0.0104399,0.1436624,-0.03790006
1.019066,-0.04507101,0.08382994,0.004866635,0.0818028,-0.03990552
1.024287,-0.04752351,0.07727419,-0.0096656,0.09699988,-0.03723561
1.027252,-0.04620828,0.07181165,-0.03240322,0.1084952,-0.03832299
1.023319,-0.04911011,0.07195713,-0.02023627,0.07023724,-0.03383559
1.025584,-0.05806858,0.07167716,-0.02615284,0.1023794,-0.03235748
1.025305,-0.06006053,0.06677911,-0.02202111,0.07673024,-0.03119213
1.023899,-0.06177391,0.06858038,-0.008700499,0.07921715,-0.02854213
1.02397,-0.06118325,0.07697722,0.003342635,0.09398799,-0.03018526
1.021366,-0.05816544,0.07920192,0.02628167,0.06929609,-0.02618197
1.023201,-0.05705811,0.07745892,0.02620412,0.08970962,-0.02139392
1.02539,-0.05248447,0.07516883,0.02283693,0.07679236,-0.01517596
1.024448,-0.05048161,0.07502127,0.01995353,0.07664531,-0.008766996
1.023226,-0.05233158,0.07494851,0.009942719,0.08455609,-0.01326975
1.020662,-0.05593961,0.07450246,0.01097414,0.067578,-0.01730892
1.020527,-0.05900928,0.07473522,0.00852267,0.08332985,-0.01781209
1.022139,-0.05399006,0.07276677,0.007714382,0.07626407,-0.01921344
1.022348,-0.04966325,0.07350757,0.002442944,0.07444413,-0.01898656
1.022279,-0.05313806,0.07304502,-0.009731219,0.07964285,-0.0186905
